,0,1,2,3,4,5,6,7,8,9,10
1668,0,33855882950.0,33566792526.0,33571719521.0,3,33876492733.0,potrf_dtrsm,"31, 18",3,33922206380.0,33932318496.0
1669,0,33855882950.0,33559192270.0,33572306103.0,3,33876492733.0,potrf_dtrsm,"52, 18",3,33914283241.0,33924162903.0
1670,0,33855882950.0,33558098140.0,33568982103.0,3,33876492733.0,potrf_dtrsm,"58, 18",3,33913251784.0,33922093169.0
1671,0,33855882950.0,33553729956.0,33555543907.0,3,33876492733.0,potrf_dtrsm,"82, 18",3,33876731789.0,33885603658.0
1672,0,33855882950.0,33552073674.0,33552707601.0,3,33876492733.0,potrf_dtrsm,"97, 18",3,33876614445.0,33885603643.0
1673,0,33855882950.0,33556441845.0,33564246123.0,3,33876492733.0,potrf_dtrsm,"64, 18",3,33912333724.0,33921849736.0
1674,0,33855882950.0,33556094391.0,33560640011.0,3,33876492733.0,potrf_dtrsm,"67, 18",3,33912054116.0,33921849965.0
1675,0,33855882950.0,33636980987.0,33651067233.0,3,33876492733.0,potrf_dtrsm,"19, 18",3,33923464411.0,33933174910.0
1676,0,33855882950.0,33556081134.0,33562002993.0,3,33876492733.0,potrf_dtrsm,"70, 18",3,33876918663.0,33885603533.0
1677,0,33855882950.0,33560031180.0,33560973782.0,3,33876492733.0,potrf_dtrsm,"49, 18",3,33914598705.0,33921849693.0
1678,0,33855882950.0,33558144059.0,33568605426.0,3,33876492733.0,potrf_dtrsm,"55, 18",3,33913503429.0,33921851400.0
1679,0,33855882950.0,33561097622.0,33569168781.0,3,33876492733.0,potrf_dtrsm,"40, 18",3,33922146982.0,33932319529.0
1680,0,33855882950.0,33566040077.0,33569113487.0,3,33876492733.0,potrf_dtrsm,"34, 18",3,33922157290.0,33932318437.0
1681,0,33855882950.0,33552945865.0,33555612917.0,3,33876492733.0,potrf_dtrsm,"88, 18",3,33876708690.0,33885603592.0
1682,0,33855882950.0,33635959787.0,33645565640.0,3,33876492733.0,potrf_dtrsm,"25, 18",3,33922247160.0,33932319724.0
1683,0,33855882950.0,33654312801.0,33668792969.0,-1,9999.0,potrf_dtrsm,"21, 18",0,33985821319.0,33999968637.0
1684,0,33855882950.0,33554252094.0,33561330040.0,-1,9999.0,potrf_dtrsm,"42, 18",0,33980383288.0,33989287271.0
1685,0,33855882950.0,33539904588.0,33540740760.0,-1,9999.0,potrf_dtrsm,"93, 18",0,33856046671.0,33862001887.0
1686,0,33855882950.0,33548002428.0,33550090327.0,-1,9999.0,potrf_dtrsm,"48, 18",0,33908100063.0,33915238969.0
1687,0,33855882950.0,33541144926.0,33542405704.0,-1,9999.0,potrf_dtrsm,"84, 18",0,33856154811.0,33862001719.0
1688,0,33855882950.0,33633764262.0,33636166039.0,-1,9999.0,potrf_dtrsm,"33, 18",0,33982191280.0,33989287238.0
1689,0,33855882950.0,33634820268.0,33641139755.0,-1,9999.0,potrf_dtrsm,"30, 18",0,33983505434.0,33993418650.0
1690,0,33855882950.0,33556545881.0,33563339296.0,-1,9999.0,potrf_dtrsm,"39, 18",0,33981253247.0,33989287350.0
1691,0,33855882950.0,33545763658.0,33556268954.0,-1,9999.0,potrf_dtrsm,"60, 18",0,33906029106.0,33915679027.0
1692,0,33855882950.0,33541283447.0,33547762427.0,-1,9999.0,potrf_dtrsm,"78, 18",0,33856269058.0,33862240359.0
1693,0,33855882950.0,33553831706.0,33556548798.0,-1,9999.0,potrf_dtrsm,"45, 18",0,33909584909.0,33915239156.0
1694,0,33855882950.0,33544141656.0,33551538889.0,-1,9999.0,potrf_dtrsm,"69, 18",0,33862732479.0,33874721560.0
1695,0,33855882950.0,33542643796.0,33551334372.0,-1,9999.0,potrf_dtrsm,"75, 18",0,33856320237.0,33863707459.0
1696,0,33855882950.0,33542882173.0,33547196052.0,-1,9999.0,potrf_dtrsm,"72, 18",0,33856365813.0,33862001705.0
1697,0,33855882950.0,33547053509.0,33559297867.0,-1,9999.0,potrf_dtrsm,"54, 18",0,33907036476.0,33915729495.0
1698,0,33855882950.0,33539499188.0,33540447928.0,-1,9999.0,potrf_dtrsm,"99, 18",0,33856031367.0,33862001921.0
1699,0,33855882950.0,33556802592.0,33558950235.0,-1,9999.0,potrf_dtrsm,"36, 18",0,33981300180.0,33989287260.0
1700,0,33855882950.0,33547451441.0,33561879103.0,-1,9999.0,potrf_dtrsm,"51, 18",0,33907341656.0,33916925826.0
1701,0,33855882950.0,33541230636.0,33544235121.0,-1,9999.0,potrf_dtrsm,"81, 18",0,33856190935.0,33862001805.0
1702,0,33855882950.0,33541027447.0,33544287557.0,-1,9999.0,potrf_dtrsm,"87, 18",0,33856158255.0,33862001647.0
1703,0,33855882950.0,33540932686.0,33542644637.0,-1,9999.0,potrf_dtrsm,"90, 18",0,33856101792.0,33862001903.0
1704,0,33855882950.0,33635153338.0,33649632624.0,-1,9999.0,potrf_dtrsm,"24, 18",0,33984245231.0,33993419439.0
1705,0,33855882950.0,33634977869.0,33640260168.0,-1,9999.0,potrf_dtrsm,"27, 18",0,33984056192.0,33993418509.0
1706,0,33855882950.0,33544829428.0,33549447551.0,-1,9999.0,potrf_dtrsm,"66, 18",0,33901772594.0,33912706887.0
1707,0,33855882950.0,33539504136.0,33540425823.0,-1,9999.0,potrf_dtrsm,"96, 18",0,33856036903.0,33862002153.0
1708,0,33855882950.0,33546947640.0,33561048035.0,-1,9999.0,potrf_dtrsm,"57, 18",0,33907033474.0,33916926054.0
1709,0,33855882950.0,33544846043.0,33552134148.0,-1,9999.0,potrf_dtrsm,"63, 18",0,33903862992.0,33915238817.0
1710,1,34289349190.0,34062202495.0,34069057371.0,4,34287953978.0,potrf_dtrsm,"61, 19",4,34321630314.0,34335125583.0
1711,1,34289349190.0,34056283835.0,34057593416.0,4,34287953978.0,potrf_dtrsm,"91, 19",4,34288094063.0,34296781145.0
1712,1,34289349190.0,33922023576.0,33922606580.0,4,34287953978.0,potrf_dtrsm,"94, 19",4,34288084661.0,34296781228.0
1713,1,34289349190.0,34058889395.0,34064062249.0,4,34287953978.0,potrf_dtrsm,"79, 19",4,34288188670.0,34296781292.0
1714,1,34289349190.0,34057837533.0,34059186827.0,4,34287953978.0,potrf_dtrsm,"85, 19",4,34288147933.0,34296781189.0
1715,1,34289349190.0,34064357946.0,34066962222.0,4,34287953978.0,potrf_dtrsm,"46, 19",4,34329727435.0,34340938513.0
1716,1,34289349190.0,34060651785.0,34063182804.0,4,34287953978.0,potrf_dtrsm,"73, 19",4,34288208797.0,34296781234.0
1717,1,34289349190.0,34067499453.0,34076015144.0,4,34287953978.0,potrf_dtrsm,"28, 19",4,34412811262.0,34423997283.0
1718,1,34289349190.0,34069538781.0,34080996396.0,4,34287953978.0,potrf_dtrsm,"22, 19",4,34413751847.0,34423997537.0
1719,1,34289349190.0,34066130594.0,34073892326.0,4,34287953978.0,potrf_dtrsm,"37, 19",4,34369458805.0,34383281789.0
1720,1,34289349190.0,34067189809.0,34072240740.0,4,34287953978.0,potrf_dtrsm,"31, 19",4,34412322044.0,34423996665.0
1721,1,34289349190.0,34063427573.0,34073583815.0,4,34287953978.0,potrf_dtrsm,"52, 19",4,34328269569.0,34337248565.0
1722,1,34289349190.0,34062736273.0,34072364520.0,4,34287953978.0,potrf_dtrsm,"58, 19",4,34324801764.0,34337249056.0
1723,1,34289349190.0,34058866916.0,34061634699.0,4,34287953978.0,potrf_dtrsm,"82, 19",4,34288184973.0,34296781206.0
1724,1,34289349190.0,33921950409.0,33922483813.0,4,34287953978.0,potrf_dtrsm,"97, 19",4,34288069436.0,34296781273.0
1725,1,34289349190.0,34061262803.0,34064257562.0,4,34287953978.0,potrf_dtrsm,"67, 19",4,34297623233.0,34308513740.0
1726,1,34289349190.0,34061883415.0,34067265109.0,4,34287953978.0,potrf_dtrsm,"64, 19",4,34320649101.0,34333448950.0
1727,1,34289349190.0,34061037260.0,34065871325.0,4,34287953978.0,potrf_dtrsm,"70, 19",4,34288264853.0,34296781218.0
1728,1,34289349190.0,34063681120.0,34064830054.0,4,34287953978.0,potrf_dtrsm,"49, 19",4,34328278014.0,34337248652.0
1729,1,34289349190.0,34062763354.0,34070754123.0,4,34287953978.0,potrf_dtrsm,"55, 19",4,34326178390.0,34337248946.0
1730,1,34289349190.0,34059452897.0,34066088558.0,4,34287953978.0,potrf_dtrsm,"76, 19",4,34288205570.0,34296781264.0
1731,1,34289349190.0,34065067411.0,34074227975.0,4,34287953978.0,potrf_dtrsm,"40, 19",4,34366437352.0,34380858792.0
1732,1,34289349190.0,34064546754.0,34070714998.0,4,34287953978.0,potrf_dtrsm,"43, 19",4,34365128287.0,34377981644.0
1733,1,34289349190.0,34066347520.0,34069299781.0,4,34287953978.0,potrf_dtrsm,"34, 19",4,34410460504.0,34421219534.0
1734,1,34289349190.0,34069331745.0,34079350430.0,4,34287953978.0,potrf_dtrsm,"25, 19",4,34412987146.0,34423997718.0
1735,1,34289349190.0,34057557280.0,34060351330.0,4,34287953978.0,potrf_dtrsm,"88, 19",4,34288133950.0,34296781247.0
1736,1,34289349190.0,34046975677.0,34048453801.0,7,34301872930.0,potrf_dtrsm,"89, 19",7,34302117798.0,34310670920.0
1737,1,34289349190.0,33951699654.0,33959229573.0,7,34301872930.0,potrf_dtrsm,"26, 19",7,34377029923.0,34388961919.0
1738,1,34289349190.0,34087886994.0,34096153892.0,7,34301872930.0,potrf_dtrsm,"41, 19",7,34372879461.0,34383070082.0
1739,1,34289349190.0,34046949300.0,34047686229.0,7,34301872930.0,potrf_dtrsm,"92, 19",7,34302041352.0,34310670791.0
1740,1,34289349190.0,34047210822.0,34049812727.0,7,34301872930.0,potrf_dtrsm,"80, 19",7,34302202745.0,34310670881.0
1741,1,34289349190.0,34078998382.0,34088263726.0,7,34301872930.0,potrf_dtrsm,"38, 19",7,34373019818.0,34383070304.0
1742,1,34289349190.0,34047203991.0,34048161057.0,7,34301872930.0,potrf_dtrsm,"83, 19",7,34302180213.0,34310670860.0
1743,1,34289349190.0,34048350829.0,34052899385.0,7,34301872930.0,potrf_dtrsm,"68, 19",7,34337131764.0,34348127103.0
1744,1,34289349190.0,34048002085.0,34049491634.0,7,34301872930.0,potrf_dtrsm,"74, 19",7,34302288564.0,34310670907.0
1745,1,34289349190.0,34052116484.0,34062263186.0,7,34301872930.0,potrf_dtrsm,"53, 19",7,34365200355.0,34378756551.0
1746,1,34289349190.0,34047807093.0,34052199100.0,7,34301872930.0,potrf_dtrsm,"77, 19",7,34302252154.0,34310670932.0
1747,1,34289349190.0,34074385829.0,34077963458.0,7,34301872930.0,potrf_dtrsm,"44, 19",7,34372739022.0,34383069136.0
1748,1,34289349190.0,34070450137.0,34080737320.0,7,34301872930.0,potrf_dtrsm,"50, 19",7,34367459408.0,34380533064.0
1749,1,34289349190.0,33955162785.0,33969163983.0,7,34301872930.0,potrf_dtrsm,"23, 19",7,34383240407.0,34397742464.0
1750,1,34289349190.0,33957985895.0,33967287624.0,7,34301872930.0,potrf_dtrsm,"29, 19",7,34376375001.0,34388962177.0
1751,1,34289349190.0,34048107429.0,34051915444.0,7,34301872930.0,potrf_dtrsm,"71, 19",7,34302297293.0,34310670884.0
1752,1,34289349190.0,33963854007.0,33967654380.0,7,34301872930.0,potrf_dtrsm,"32, 19",7,34374288617.0,34383069184.0
1753,1,34289349190.0,34049674965.0,34057953102.0,7,34301872930.0,potrf_dtrsm,"62, 19",7,34337973685.0,34348127089.0
1754,1,34289349190.0,34046031585.0,34046649355.0,7,34301872930.0,potrf_dtrsm,"98, 19",7,34301977403.0,34310672039.0
1755,1,34289349190.0,33967033281.0,33970387086.0,7,34301872930.0,potrf_dtrsm,"35, 19",7,34373941182.0,34383069229.0
1756,1,34289349190.0,34050009105.0,34060262524.0,7,34301872930.0,potrf_dtrsm,"59, 19",7,34338396409.0,34348127030.0
1757,1,34289349190.0,34047004667.0,34047502154.0,7,34301872930.0,potrf_dtrsm,"86, 19",7,34302165761.0,34310670870.0
1758,1,34289349190.0,34046836070.0,34047400309.0,7,34301872930.0,potrf_dtrsm,"95, 19",7,34302009073.0,34310670844.0
1759,1,34289349190.0,34048663670.0,34053362188.0,7,34301872930.0,potrf_dtrsm,"65, 19",7,34337699068.0,34348127080.0
1760,1,34289349190.0,34051711965.0,34063782309.0,7,34301872930.0,potrf_dtrsm,"56, 19",7,34339098082.0,34353390029.0
1761,1,34289349190.0,34062453735.0,34066316997.0,7,34301872930.0,potrf_dtrsm,"47, 19",7,34369899537.0,34380533004.0
1762,1,34289349190.0,33952866122.0,33966432692.0,7,34301872930.0,potrf_dtrsm,"20, 19",7,34383246511.0,34397742293.0
1763,1,34289349190.0,34009014591.0,34022187599.0,-1,9999.0,potrf_dtrsm,"21, 19",1,34303894775.0,34313866778.0
1764,1,34289349190.0,34015845006.0,34022886478.0,-1,9999.0,potrf_dtrsm,"42, 19",1,34296568331.0,34303655780.0
1765,1,34289349190.0,34072510663.0,34073424391.0,-1,9999.0,potrf_dtrsm,"93, 19",1,34289525821.0,34295541814.0
1766,1,34289349190.0,34077997208.0,34080550590.0,-1,9999.0,potrf_dtrsm,"48, 19",1,34296302440.0,34303471877.0
1767,1,34289349190.0,34073635920.0,34074871871.0,-1,9999.0,potrf_dtrsm,"84, 19",1,34289591641.0,34295541399.0
1768,1,34289349190.0,34023807690.0,34029769513.0,-1,9999.0,potrf_dtrsm,"30, 19",1,34303850433.0,34311492823.0
1769,1,34289349190.0,34018895968.0,34020671393.0,-1,9999.0,potrf_dtrsm,"33, 19",1,34303842253.0,34311492890.0
1770,1,34289349190.0,34007720382.0,34014603269.0,-1,9999.0,potrf_dtrsm,"39, 19",1,34303684524.0,34311492875.0
1771,1,34289349190.0,34076643581.0,34084140752.0,-1,9999.0,potrf_dtrsm,"60, 19",1,34296270484.0,34303471906.0
1772,1,34289349190.0,34074358632.0,34079911484.0,-1,9999.0,potrf_dtrsm,"78, 19",1,34289674914.0,34295541349.0
1773,1,34289349190.0,34078733928.0,34081123760.0,-1,9999.0,potrf_dtrsm,"45, 19",1,34296312464.0,34303471839.0
1774,1,34289349190.0,34076905353.0,34084340791.0,-1,9999.0,potrf_dtrsm,"54, 19",1,34296273216.0,34303471887.0
1775,1,34289349190.0,34075321680.0,34080117500.0,-1,9999.0,potrf_dtrsm,"69, 19",1,34296128732.0,34303471862.0
1776,1,34289349190.0,34075123707.0,34077678229.0,-1,9999.0,potrf_dtrsm,"72, 19",1,34289767046.0,34295541385.0
1777,1,34289349190.0,34074733629.0,34082227023.0,-1,9999.0,potrf_dtrsm,"75, 19",1,34289752354.0,34296480481.0
1778,1,34289349190.0,33928787355.0,33929300472.0,-1,9999.0,potrf_dtrsm,"99, 19",1,34289485371.0,34295541758.0
1779,1,34289349190.0,34022257879.0,34024727243.0,-1,9999.0,potrf_dtrsm,"36, 19",1,34303780797.0,34311492969.0
1780,1,34289349190.0,34077963122.0,34088353000.0,-1,9999.0,potrf_dtrsm,"51, 19",1,34296286593.0,34304236435.0
1781,1,34289349190.0,34073792018.0,34076647074.0,-1,9999.0,potrf_dtrsm,"81, 19",1,34289673172.0,34295541311.0
1782,1,34289349190.0,34073295539.0,34075892525.0,-1,9999.0,potrf_dtrsm,"87, 19",1,34289583007.0,34295541366.0
1783,1,34289349190.0,34073105556.0,34074377546.0,-1,9999.0,potrf_dtrsm,"90, 19",1,34289542381.0,34295541658.0
1784,1,34289349190.0,34003834756.0,34009144102.0,-1,9999.0,potrf_dtrsm,"27, 19",1,34303859304.0,34311492856.0
1785,1,34289349190.0,34007205250.0,34018820360.0,-1,9999.0,potrf_dtrsm,"24, 19",1,34303872693.0,34313122434.0
1786,1,34289349190.0,34076139391.0,34078570618.0,-1,9999.0,potrf_dtrsm,"66, 19",1,34296238715.0,34303471791.0
1787,1,34289349190.0,34072453974.0,34073059228.0,-1,9999.0,potrf_dtrsm,"96, 19",1,34289507656.0,34295541741.0
1788,1,34289349190.0,34076846593.0,34087762540.0,-1,9999.0,potrf_dtrsm,"57, 19",1,34296273150.0,34304282756.0
1789,1,34289349190.0,34076517477.0,34081245865.0,-1,9999.0,potrf_dtrsm,"63, 19",1,34296258607.0,34303471847.0
1790,2,34712989447.0,34397901435.0,34402795480.0,8,34717249936.0,potrf_dtrsm,"47, 20",8,34795396898.0,34807353409.0
1791,2,34712989447.0,34392535447.0,34393103937.0,8,34717249936.0,potrf_dtrsm,"95, 20",8,34717377054.0,34725940460.0
1792,2,34712989447.0,34391856311.0,34392428355.0,8,34717249936.0,potrf_dtrsm,"98, 20",8,34717376153.0,34725940442.0
1793,2,34712989447.0,34394531344.0,34397661180.0,8,34717249936.0,potrf_dtrsm,"68, 20",8,34726742173.0,34737945670.0
1794,2,34712989447.0,34395980086.0,34405707799.0,8,34717249936.0,potrf_dtrsm,"59, 20",8,34743916721.0,34759073387.0
1795,2,34712989447.0,34393434839.0,34394866277.0,8,34717249936.0,potrf_dtrsm,"83, 20",8,34717539395.0,34725940408.0
1796,2,34712989447.0,34395983920.0,34406934448.0,8,34717249936.0,potrf_dtrsm,"56, 20",8,34745948925.0,34761692677.0
1797,2,34712989447.0,34394710017.0,34397872850.0,8,34717249936.0,potrf_dtrsm,"65, 20",8,34740207538.0,34750992386.0
1798,2,34712989447.0,34393542107.0,34397173964.0,8,34717249936.0,potrf_dtrsm,"80, 20",8,34717561448.0,34725940500.0
1799,2,34712989447.0,34394253419.0,34395528344.0,8,34717249936.0,potrf_dtrsm,"74, 20",8,34717630965.0,34725940484.0
1800,2,34712989447.0,34469583633.0,34474555379.0,8,34717249936.0,potrf_dtrsm,"35, 20",8,34799731686.0,34810119490.0
1801,2,34712989447.0,34393878279.0,34399451375.0,8,34717249936.0,potrf_dtrsm,"77, 20",8,34717584094.0,34725940454.0
1802,2,34712989447.0,34469429131.0,34479631430.0,8,34717249936.0,potrf_dtrsm,"38, 20",8,34799576044.0,34810120552.0
1803,2,34712989447.0,34473562765.0,34482720807.0,8,34717249936.0,potrf_dtrsm,"26, 20",8,34804416913.0,34818704788.0
1804,2,34712989447.0,34393258450.0,34395452608.0,8,34717249936.0,potrf_dtrsm,"89, 20",8,34717415111.0,34725940345.0
1805,2,34712989447.0,34398559209.0,34408456148.0,8,34717249936.0,potrf_dtrsm,"41, 20",8,34798628896.0,34810120113.0
1806,2,34712989447.0,34394435872.0,34397872890.0,8,34717249936.0,potrf_dtrsm,"71, 20",8,34717671356.0,34725940399.0
1807,2,34712989447.0,34395091353.0,34401750800.0,8,34717249936.0,potrf_dtrsm,"62, 20",8,34740714450.0,34750992235.0
1808,2,34712989447.0,34398555183.0,34403708850.0,8,34717249936.0,potrf_dtrsm,"44, 20",8,34797087031.0,34807353348.0
1809,2,34712989447.0,34397445408.0,34405303549.0,8,34717249936.0,potrf_dtrsm,"50, 20",8,34795222704.0,34807353442.0
1810,2,34712989447.0,34487670577.0,34499494041.0,8,34717249936.0,potrf_dtrsm,"23, 20",8,34807307247.0,34822350814.0
1811,2,34712989447.0,34396047197.0,34404159538.0,8,34717249936.0,potrf_dtrsm,"53, 20",8,34755874003.0,34769758518.0
1812,2,34712989447.0,34393398211.0,34394325330.0,8,34717249936.0,potrf_dtrsm,"86, 20",8,34717539837.0,34725940431.0
1813,2,34712989447.0,34470110762.0,34480509021.0,8,34717249936.0,potrf_dtrsm,"29, 20",8,34801455081.0,34810120458.0
1814,2,34712989447.0,34392704333.0,34393660420.0,8,34717249936.0,potrf_dtrsm,"92, 20",8,34717377188.0,34725940418.0
1815,2,34712989447.0,34469723655.0,34473940182.0,8,34717249936.0,potrf_dtrsm,"32, 20",8,34801003422.0,34810119427.0
1816,2,34712989447.0,34436452375.0,34443698113.0,5,34711706233.0,potrf_dtrsm,"31, 20",5,34743932841.0,34757263018.0
1817,2,34712989447.0,34489678046.0,34492978385.0,5,34711706233.0,potrf_dtrsm,"82, 20",5,34712022592.0,34720571971.0
1818,2,34712989447.0,34496220353.0,34498890406.0,5,34711706233.0,potrf_dtrsm,"49, 20",5,34721372211.0,34730242650.0
1819,2,34712989447.0,34495625995.0,34504618360.0,5,34711706233.0,potrf_dtrsm,"52, 20",5,34721326173.0,34730242630.0
1820,2,34712989447.0,34391138146.0,34391729021.0,5,34711706233.0,potrf_dtrsm,"97, 20",5,34711844135.0,34720572021.0
1821,2,34712989447.0,34497844578.0,34506531665.0,5,34711706233.0,potrf_dtrsm,"43, 20",5,34721384210.0,34730242784.0
1822,2,34712989447.0,34494937896.0,34504334392.0,5,34711706233.0,potrf_dtrsm,"58, 20",5,34721277967.0,34730242721.0
1823,2,34712989447.0,34492437168.0,34494734820.0,5,34711706233.0,potrf_dtrsm,"67, 20",5,34721177486.0,34730242733.0
1824,2,34712989447.0,34495388502.0,34501672534.0,5,34711706233.0,potrf_dtrsm,"55, 20",5,34721292437.0,34730242753.0
1825,2,34712989447.0,34423817405.0,34428867092.0,5,34711706233.0,potrf_dtrsm,"34, 20",5,34738257112.0,34750214778.0
1826,2,34712989447.0,34493222788.0,34497659570.0,5,34711706233.0,potrf_dtrsm,"64, 20",5,34721227392.0,34730249563.0
1827,2,34712989447.0,34490641569.0,34498372415.0,5,34711706233.0,potrf_dtrsm,"76, 20",5,34712035283.0,34720572292.0
1828,2,34712989447.0,34489033229.0,34491755065.0,5,34711706233.0,potrf_dtrsm,"88, 20",5,34711930954.0,34720571986.0
1829,2,34712989447.0,34497956219.0,34508507683.0,5,34711706233.0,potrf_dtrsm,"40, 20",5,34721401573.0,34730484562.0
1830,2,34712989447.0,34428993397.0,34442029258.0,5,34711706233.0,potrf_dtrsm,"25, 20",5,34747054242.0,34760527702.0
1831,2,34712989447.0,34488667185.0,34489733630.0,5,34711706233.0,potrf_dtrsm,"91, 20",5,34711864965.0,34720572032.0
1832,2,34712989447.0,34488384950.0,34489452243.0,5,34711706233.0,potrf_dtrsm,"94, 20",5,34711860574.0,34720572004.0
1833,2,34712989447.0,34493617790.0,34500767295.0,5,34711706233.0,potrf_dtrsm,"61, 20",5,34721233866.0,34730242599.0
1834,2,34712989447.0,34489945766.0,34495429870.0,5,34711706233.0,potrf_dtrsm,"79, 20",5,34712029642.0,34720572024.0
1835,2,34712989447.0,34491979884.0,34496131853.0,5,34711706233.0,potrf_dtrsm,"70, 20",5,34712113542.0,34720571984.0
1836,2,34712989447.0,34491192082.0,34493448855.0,5,34711706233.0,potrf_dtrsm,"73, 20",5,34712063796.0,34720571921.0
1837,2,34712989447.0,34496349904.0,34499946398.0,5,34711706233.0,potrf_dtrsm,"46, 20",5,34721372992.0,34730242868.0
1838,2,34712989447.0,34489285201.0,34490990520.0,5,34711706233.0,potrf_dtrsm,"85, 20",5,34712003797.0,34720572058.0
1839,2,34712989447.0,34498571568.0,34507155469.0,5,34711706233.0,potrf_dtrsm,"37, 20",5,34738065540.0,34750214758.0
1840,2,34712989447.0,34430761752.0,34442270030.0,5,34711706233.0,potrf_dtrsm,"22, 20",5,34747624121.0,34760528712.0
1841,2,34712989447.0,34428039495.0,34439256492.0,5,34711706233.0,potrf_dtrsm,"28, 20",5,34745435762.0,34760527540.0
1842,2,34712989447.0,34492419936.0,34494145580.0,-1,9999.0,potrf_dtrsm,"72, 20",2,34713509088.0,34719347065.0
1843,2,34712989447.0,34489493891.0,34492435321.0,-1,9999.0,potrf_dtrsm,"87, 20",2,34713201438.0,34719346962.0
1844,2,34712989447.0,34492977012.0,34494496206.0,-1,9999.0,potrf_dtrsm,"66, 20",2,34719990635.0,34727406567.0
1845,2,34712989447.0,34495037339.0,34504077781.0,-1,9999.0,potrf_dtrsm,"51, 20",2,34720177418.0,34727406516.0
1846,2,34712989447.0,34499883083.0,34502801119.0,-1,9999.0,potrf_dtrsm,"36, 20",2,34727708507.0,34735780847.0
1847,2,34712989447.0,34501026407.0,34508110575.0,-1,9999.0,potrf_dtrsm,"27, 20",2,34727788635.0,34735780883.0
1848,2,34712989447.0,34497074937.0,34500646799.0,-1,9999.0,potrf_dtrsm,"45, 20",2,34720207363.0,34727406539.0
1849,2,34712989447.0,34500563953.0,34503139019.0,-1,9999.0,potrf_dtrsm,"33, 20",2,34727726192.0,34735781058.0
1850,2,34712989447.0,34494337048.0,34505214799.0,-1,9999.0,potrf_dtrsm,"57, 20",2,34720110972.0,34728738563.0
1851,2,34712989447.0,34488298099.0,34488832027.0,-1,9999.0,potrf_dtrsm,"96, 20",2,34713153013.0,34719347047.0
1852,2,34712989447.0,34493135705.0,34496579815.0,-1,9999.0,potrf_dtrsm,"63, 20",2,34720046048.0,34727406529.0
1853,2,34712989447.0,34490562022.0,34494837037.0,-1,9999.0,potrf_dtrsm,"81, 20",2,34713291236.0,34719347284.0
